exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_exp_hybrid,fixed_groups,53.0,Illes Balears,medium,0,poverty_gap_sq,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.004742904005483207,0.0039432829541099865,-0.003662004655068135,0.013147812666034549,0.24770351048571282,0.005788382183317716,0.0010454781778345091,False
exposure_exp_hybrid,fixed_groups,53.0,Illes Balears,medium,0,poverty_gap_sq,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0005988386705326806,0.003334383049382541,-0.007705907905861317,0.006508230564795956,0.8598740698927609,-0.0005736414836981025,2.5197186834578105e-05,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02073694926148301,0.0085895677722592,0.0024287189367462395,0.03904517958621978,0.02900785328347988,0.022828292486914408,0.0020913432254313982,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002371516624483966,0.008523213143530705,-0.015795282157003664,0.020538315405971595,0.7846253652700543,0.0025785198462222637,0.00020700322173829774,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,matdep,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0016130911236890214,0.003821774193608918,-0.006532827744510786,0.009759009991888829,0.6789545132274504,-0.00045243895348042666,0.0020655300771694482,True
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,matdep,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005860619118003912,0.005715018534545297,-0.006320654540318357,0.01804189277632618,0.321392405356421,0.00684370652593298,0.0009830874079290678,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty_gap,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005634407136336786,0.005350897578094299,-0.005770761074829214,0.017039575347502785,0.3090161117496364,0.008974993213925982,0.003340586077589196,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty_gap,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00034839069089631685,0.004263077810754093,-0.009434925953314093,0.00873814457152146,0.9359476441834262,-0.0008087280049758243,0.00046033731407950747,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty_gap_sq,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0027385095777821477,0.0037915875724165438,-0.005343068030395188,0.010820087185959483,0.48124439413724485,0.005788382183317716,0.003049872605535568,False
exposure_exp_hybrid,reranked_groups,53.0,Illes Balears,medium,1,poverty_gap_sq,166291,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-1.8591144672754894e-05,0.0035568276179396407,-0.0075997897545646625,0.007562607465219153,0.9958984467234253,-0.0005736414836981025,0.0005550503390253476,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.023041421317310625,0.008510932041369103,0.004900799085444316,0.041182043549176935,0.016220418919405954,0.022828292486914408,0.000213128830396217,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006948800857101804,0.009167139783952033,-0.012590495069485699,0.026488096783689307,0.4601880214722138,0.0025785198462222637,0.0043702810108795405,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0003758984326045797,0.0026712644385277423,-0.0060695638061745265,0.005317766940965366,0.8899640302658207,-0.00045243895348042666,7.654052087584695e-05,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.003458345668265169,0.005918421736348085,-0.009156471652105057,0.016073162988635394,0.5676794919778225,0.00684370652593298,0.003385360857667811,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009055366767394069,0.005177691875641621,-0.001980622227990808,0.020091355762778946,0.10073211941285831,0.008974993213925982,8.037355346808724e-05,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0001420177194352453,0.00514848789940863,-0.011115759912949776,0.010831724474079285,0.9783573095253142,-0.0008087280049758243,0.0006667102855405791,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0058327044453549155,0.00364403240172571,-0.0019343667613084484,0.01359977565201828,0.13030756855614078,0.005788382183317716,4.4322262037199515e-05,False
exposure_exp_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00036953075607480115,0.00441460822322945,-0.009779045447301663,0.00903998393515206,0.9343968119850419,-0.0005736414836981025,0.00020411072762330131,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.023041421317310625,0.008510932041369103,0.004900799085444316,0.041182043549176935,0.016220418919405954,0.022828292486914408,0.000213128830396217,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006948800857101804,0.009167139783952033,-0.012590495069485699,0.026488096783689307,0.4601880214722138,0.0025785198462222637,0.0043702810108795405,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0003758984326045797,0.0026712644385277423,-0.0060695638061745265,0.005317766940965366,0.8899640302658207,-0.00045243895348042666,7.654052087584695e-05,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.003458345668265169,0.005918421736348085,-0.009156471652105057,0.016073162988635394,0.5676794919778225,0.00684370652593298,0.003385360857667811,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009055366767394069,0.005177691875641621,-0.001980622227990808,0.020091355762778946,0.10073211941285831,0.008974993213925982,8.037355346808724e-05,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0001420177194352453,0.00514848789940863,-0.011115759912949776,0.010831724474079285,0.9783573095253142,-0.0008087280049758243,0.0006667102855405791,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0058327044453549155,0.00364403240172571,-0.0019343667613084484,0.01359977565201828,0.13030756855614078,0.005788382183317716,4.4322262037199515e-05,False
exposure_exp_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00036953075607480115,0.00441460822322945,-0.009779045447301663,0.00903998393515206,0.9343968119850419,-0.0005736414836981025,0.00020411072762330131,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.022875955740694377,0.008494812509096372,0.004769691478565416,0.04098222000282334,0.016693644044256217,0.022828292486914408,4.7663253779969134e-05,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0024851411732722643,0.008527282047090513,-0.015690330270858845,0.020660612617403373,0.7747107676554474,0.0025785198462222637,9.337867294999941e-05,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.000428123584308369,0.002701788353309257,-0.00618684914216808,0.005330601973551342,0.8762085168372553,-0.00045243895348042666,2.4315369172057684e-05,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005949042587608195,0.005725775275621139,-0.0062551585215918845,0.018153243696808274,0.3152668217784973,0.00684370652593298,0.0008946639383247855,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.008996992887159749,0.005187183248159,-0.002059226489864034,0.02005321226418353,0.10333097046637496,0.008974993213925982,2.1999673233767322e-05,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0002883068290133307,0.00426188293190172,-0.009372295267444217,0.008795681609417556,0.9469595263176205,-0.0008087280049758243,0.0005204211759624936,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005803143828196749,0.003654390397893765,-0.001986004924691924,0.013592292581085422,0.13313966015956158,0.005788382183317716,1.4761644879033274e-05,False
exposure_exp_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,2.4854716730857996e-05,0.00355722043408497,-0.0075571811609555,0.007606890594417217,0.9945172123766677,-0.0005736414836981025,0.0005984962004289604,True
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.022875955740694377,0.008494812509096372,0.004769691478565416,0.04098222000282334,0.016693644044256217,0.022828292486914408,4.7663253779969134e-05,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0024851411732722643,0.008527282047090513,-0.015690330270858845,0.020660612617403373,0.7747107676554474,0.0025785198462222637,9.337867294999941e-05,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.000428123584308369,0.002701788353309257,-0.00618684914216808,0.005330601973551342,0.8762085168372553,-0.00045243895348042666,2.4315369172057684e-05,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005949042587608195,0.005725775275621139,-0.0062551585215918845,0.018153243696808274,0.3152668217784973,0.00684370652593298,0.0008946639383247855,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.008996992887159749,0.005187183248159,-0.002059226489864034,0.02005321226418353,0.10333097046637496,0.008974993213925982,2.1999673233767322e-05,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0002883068290133307,0.00426188293190172,-0.009372295267444217,0.008795681609417556,0.9469595263176205,-0.0008087280049758243,0.0005204211759624936,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005803143828196749,0.003654390397893765,-0.001986004924691924,0.013592292581085422,0.13313966015956158,0.005788382183317716,1.4761644879033274e-05,False
exposure_exp_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,2.4854716730857996e-05,0.00355722043408497,-0.0075571811609555,0.007606890594417217,0.9945172123766677,-0.0005736414836981025,0.0005984962004289604,True
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02286397399816723,0.008489606433483819,0.004768806223536794,0.040959141772797664,0.016685614513427316,0.022828292486914408,3.568151125282054e-05,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005367535805110479,0.008041857126719032,-0.011773276913091449,0.022508348523312405,0.5146229685024557,0.0025785198462222637,0.002789015958888215,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0003958803115392281,0.0026959168365377414,-0.006142091027644546,0.00535033040456609,0.8852102855424531,-0.00045243895348042666,5.655864194119856e-05,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006219066505877197,0.005684803431001081,-0.005897805183726711,0.018335938195481107,0.2912204955534008,0.00684370652593298,0.0006246400200557826,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009008215409012145,0.005182645893420585,-0.0020383328253164006,0.02005476364334069,0.1026630603742753,0.008974993213925982,3.3222195086163656e-05,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0007029612618524512,0.0039364407881686304,-0.007687363667212543,0.009093286190917446,0.8606587203227867,-0.0008087280049758243,0.0015116892668282755,True
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005811333010470017,0.003651524467431963,-0.0019717071562382433,0.013594373177178279,0.13235183709408282,0.005788382183317716,2.2950827152301394e-05,False
exposure_exp_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0004406410750730335,0.0034039101314203074,-0.006814621627669098,0.007695903777815164,0.8987203495047624,-0.0005736414836981025,0.001014282558771136,True
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02286397399816723,0.008489606433483819,0.004768806223536794,0.040959141772797664,0.016685614513427316,0.022828292486914408,3.568151125282054e-05,False
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005367535805110479,0.008041857126719032,-0.011773276913091449,0.022508348523312405,0.5146229685024557,0.0025785198462222637,0.002789015958888215,False
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0003958803115392281,0.0026959168365377414,-0.006142091027644546,0.00535033040456609,0.8852102855424531,-0.00045243895348042666,5.655864194119856e-05,False
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006219066505877197,0.005684803431001081,-0.005897805183726711,0.018335938195481107,0.2912204955534008,0.00684370652593298,0.0006246400200557826,False
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009008215409012145,0.005182645893420585,-0.0020383328253164006,0.02005476364334069,0.1026630603742753,0.008974993213925982,3.3222195086163656e-05,False
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0007029612618524512,0.0039364407881686304,-0.007687363667212543,0.009093286190917446,0.8606587203227867,-0.0008087280049758243,0.0015116892668282755,True
exposure_exp_hybrid,reranked_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005811333010470017,0.003651524467431963,-0.0019717071562382433,0.013594373177178279,0.13235183709408282,0.005788382183317716,2.2950827152301394e-05,False
